,0,1,2,3,4,5,6,7
1307,0.00031739792566279373,0.0022367423138682776,0.659466847920931,3.6328678238512535e-05,0.11918674515777258,1.3384249877346724e-05,0.28672696105100537,0.6846024691905882
1308,0.00031739792566279373,0.0022367423138682776,0.659466847920931,3.6328678238512535e-05,0.11918674515777258,1.3384249877346724e-05,0.28672696105100537,0.6846024691905882
1309,0.0012435190191564295,0.005167879452972274,0.46072379659745716,5.028937209823796e-05,0.11782799882617154,2.2858805499199073e-05,0.2736519041531118,0.8360242370444073
1310,0.0012435190191564295,0.005167879452972274,0.46072379659745716,5.028937209823796e-05,0.11782799882617154,2.2858805499199073e-05,0.2736519041531118,0.8360242370444073
1311,0.0012435190191564295,0.005167879452972274,0.46072379659745716,5.028937209823796e-05,0.11782799882617154,2.2858805499199073e-05,0.2736519041531118,0.8360242370444073
1312,0.0016014293667205113,0.007192795688925602,0.49376571396087265,3.503126739701118e-05,0.15344195566567997,2.001786708400639e-05,0.2421261113145993,0.8209577514489571
1313,0.0016014293667205113,0.007192795688925602,0.49376571396087265,3.503126739701118e-05,0.15344195566567997,2.001786708400639e-05,0.2421261113145993,0.8209577514489571
1314,0.0016014293667205113,0.007192795688925602,0.49376571396087265,3.503126739701118e-05,0.15344195566567997,2.001786708400639e-05,0.2421261113145993,0.8209577514489571
1315,0.0031796769607688666,0.007960983342738386,0.5745057997589192,0.00014131897603417186,0.11537811149589917,6.182705201495018e-05,0.21881476951691084,0.7801779045046521
1316,0.0031796769607688666,0.007960983342738386,0.5745057997589192,0.00014131897603417186,0.11537811149589917,6.182705201495018e-05,0.21881476951691084,0.7801779045046521
1317,0.0081182732241122,0.009958404532725883,0.5002691471264695,6.998511400096724e-05,0.1273495791104267,3.110449511154099e-05,0.2676852849299218,0.81344475615702
1318,0.0081182732241122,0.009958404532725883,0.5002691471264695,6.998511400096724e-05,0.1273495791104267,3.110449511154099e-05,0.2676852849299218,0.81344475615702
1319,0.0081182732241122,0.009958404532725883,0.5002691471264695,6.998511400096724e-05,0.1273495791104267,3.110449511154099e-05,0.2676852849299218,0.81344475615702
1320,0.009259718957442658,0.0210681350087013,0.6771738732647818,0.0002656476750086008,0.12212203116823964,9.487416964592887e-05,0.17798394225576256,0.7030745215781204
1321,0.009259718957442658,0.0210681350087013,0.6771738732647818,0.0002656476750086008,0.12212203116823964,9.487416964592887e-05,0.17798394225576256,0.7030745215781204
1322,0.008864239852447412,0.016405437258448057,0.7258005166951504,0.00025818174327516734,0.1363715967979434,8.606058109172246e-05,0.18988406612077643,0.6466936305556392
1323,0.008864239852447412,0.016405437258448057,0.7258005166951504,0.00025818174327516734,0.1363715967979434,8.606058109172246e-05,0.18988406612077643,0.6466936305556392
1324,0.008864239852447412,0.016405437258448057,0.7258005166951504,0.00025818174327516734,0.1363715967979434,8.606058109172246e-05,0.18988406612077643,0.6466936305556392
1325,0.0037224965298533193,0.0290293411166052,0.7609418024911534,0.00021170596378312717,0.14440110946374132,7.056865459437571e-05,0.17718024952282885,0.6065199440750108
1326,0.005319112713776924,0.0,0.6458728364211047,0.00033987940663111335,0.09645777560190998,0.00011895779232088968,0.2112180572509054,0.7272569603389248
1327,0.005572684068854282,0.0,0.3706187607311443,0.0003879716756797285,0.08595336123922713,0.00017635076167260387,0.2084818704493523,0.9009760413853332
1328,0.04095820938790112,0.0,0.3743680236125841,0.0014984710751671144,0.12961774800195539,0.0012487258959725954,0.15783895325093605,0.90357805832577
1329,0.026645496758674614,0.0,0.39188376940197056,0.0016247254121143058,0.11113121818861851,0.0009748352472685835,0.19724166503067672,0.8913243610859082
1330,0.009222956153858524,0.0,0.4684586875709848,0.0004499003001882207,0.13452018975627797,0.0002811876876176379,0.18586506151525867,0.8531234442319134
1331,0.005696493911115411,0.0,0.4667989322392922,0.0003396991781857814,0.10036804180089126,0.00015678423608574525,0.21461148849537096,0.8520178003019683
1332,0.005696493911115411,0.0,0.4667989322392922,0.0003396991781857814,0.10036804180089126,0.00015678423608574525,0.21461148849537096,0.8520178003019683
1333,0.002708487892483102,0.0,0.3555195368781874,0.00021960712641754882,0.10616784522697277,0.00014640475094503255,0.2263417449610203,0.9006088254383677
1334,0.0027163740628851946,0.0,0.4981830031331447,0.000281698050965872,0.11088842563378006,0.000140849025482936,0.20161531933414556,0.8359792088199346
1335,0.0027163740628851946,0.0,0.4981830031331447,0.000281698050965872,0.11088842563378006,0.000140849025482936,0.20161531933414556,0.8359792088199346
1336,0.002068594242676011,0.0,0.4154426770707655,0.00025282818521595686,0.09435088184650027,0.00011492190237088948,0.21095064399200472,0.8797731314101074
1337,0.002656727456012771,0.040140304122409556,0.2741359289405343,0.00013694471422746242,0.11632084026480659,0.00010955577138196994,0.15192646596394682,0.9416044660851862
1338,0.0036493737905440296,0.0243543395868961,0.39862109914112437,0.00012772808266904104,0.11681645503531439,7.298747581088059e-05,0.2097477586115181,0.8847906755174
1339,0.0036493737905440296,0.0243543395868961,0.39862109914112437,0.00012772808266904104,0.11681645503531439,7.298747581088059e-05,0.2097477586115181,0.8847906755174
1340,0.0029704372535952353,0.0,0.4108813648134821,0.0003494632063053218,0.12619990037700932,0.0002184145039408261,0.17088750788330234,0.8865881543966013
1341,0.01366099214383319,0.007805091676630375,0.6359452003745738,5.1011919879884955e-05,0.135242801985551,1.5303575963965485e-05,0.27648460574897643,0.7075251263500283
1342,0.01366099214383319,0.007805091676630375,0.6359452003745738,5.1011919879884955e-05,0.135242801985551,1.5303575963965485e-05,0.27648460574897643,0.7075251263500283
1343,0.01596756059469354,0.012470961039949281,0.6376677482325689,0.0001211782181733894,0.11114839026919193,3.728560559181212e-05,0.31009506030570344,0.6960290423851527
1344,0.01596756059469354,0.012470961039949281,0.6376677482325689,0.0001211782181733894,0.11114839026919193,3.728560559181212e-05,0.31009506030570344,0.6960290423851527
1345,0.019009761923756512,0.0531539665626143,0.48829611143537865,0.0002743676978686507,0.11076615916811527,0.00011758615622942173,0.21486910281656332,0.8366255015723356
1346,0.05383997298080849,0.12259388414076011,0.35934212529684384,0.0002886861822027265,0.1276714640791558,0.00021651463665204487,0.1900998509804954,0.8947106501918001
1347,0.03408779109003389,0.07556997409028829,0.3214122285888718,0.00018277635973208518,0.12771498136279452,0.00013708226979906388,0.2248606165603978,0.9071647674402717
1348,0.01939229141001194,0.04396620129112209,0.36133089892649595,0.00012997514349873956,0.12030499282243333,7.798508609924372e-05,0.1742186823457105,0.9068105811620061
1349,0.010115306418129955,0.02004940422690051,0.3327068010477945,8.135635188844468e-05,0.10017678795863821,4.067817594422234e-05,0.19572982325161647,0.9167640512549389
1350,0.01143664617541749,0.0232463515638165,0.33793296467121675,7.665312450011722e-05,0.12807204041479586,4.599187470007033e-05,0.2221407548013397,0.9051967472218843
1351,0.026419355606232084,0.03221471964232406,0.5965121317118908,0.0003749471865513287,0.10204331892450777,0.00011536836509271653,0.21813273629905378,0.764488471286886
1352,0.020784893790109397,0.0,0.6624876819108386,0.000985844764748272,0.08979402732248842,0.000246461191187068,0.1667720727032493,0.7244315946291884
1353,0.012489125009376958,0.0,0.5949999177890741,0.0002925380632827035,0.09399473002552712,9.00117117792934e-05,0.16562154967389986,0.780739085045646
1354,0.012489125009376958,0.0,0.5949999177890741,0.0002925380632827035,0.09399473002552712,9.00117117792934e-05,0.16562154967389986,0.780739085045646
1355,0.002007450957562264,0.0,0.5534720850326923,5.410919023078878e-05,0.11864522141905055,2.164367609231551e-05,0.2221344586544572,0.7938792172280869
1356,0.0062062170985255445,0.0,0.5534625410409598,5.410825717982166e-05,0.11864317551819496,2.1643302871928664e-05,0.22213062820032187,0.7938655276909075
1357,0.04214717748492161,0.0,0.2826340137224155,0.000694188805634003,0.07179895646843117,0.0002975094881288584,0.28957590177875553,0.9106765431624356
1358,0.024432724022254833,0.0,0.3252139289268131,0.0005173988616477493,0.07249332939309022,0.00022995504962122196,0.20672958960947851,0.9195902434352665
1359,0.0061907518443348394,0.0,0.30937736099253565,7.28323746392334e-05,0.10722382194387942,4.369942478354004e-05,0.18525642813235407,0.926515204260616
1360,0.04374605181572541,0.0,0.49559115180793756,0.001269227808966888,0.047469120055361615,0.0002538455617933776,0.2705993688717405,0.8227980809596013
1361,0.02684484664949667,0.0,0.3927551645199087,0.000415394145446757,0.07321321813499092,0.00015577280454253387,0.23069952352749265,0.8868145762606453
1362,0.007568506489479619,0.01511422924183089,0.5605672156579373,0.00019031060805267902,0.071234724521872,4.391783262754131e-05,0.2023148156375403,0.7996705357598147
1363,0.007568506489479619,0.01511422924183089,0.5605672156579373,0.00019031060805267902,0.071234724521872,4.391783262754131e-05,0.2023148156375403,0.7996705357598147
1364,0.013526788467017999,0.0,0.5143693069016715,0.0008783628874687012,0.05639089737549062,0.00017567257749374025,0.2510946707643861,0.8179315208108546
1365,0.0065266511667248965,0.0,0.5727630842071303,0.0004520624184744517,0.05628177110006924,8.476170346395969e-05,0.28160663280842874,0.7677432560753923
1366,0.0065266511667248965,0.0,0.5727630842071303,0.0004520624184744517,0.05628177110006924,8.476170346395969e-05,0.28160663280842874,0.7677432560753923
1367,0.034802891755896494,0.0,0.2901808677484883,0.0030570107623422594,0.035038046429922816,0.0007054640220789829,0.20975796923148426,0.9323882825143891
1368,0.005401370502202962,0.0,0.5412684183660279,0.000656923439457117,0.05583849235385494,0.0001094872399095195,0.221857643803323,0.8091107029313491
1369,0.029394234520376903,0.0,0.30645475584419973,0.0015888775416419948,0.05441905580123832,0.0003972193854104987,0.16146968016936772,0.9360474817198401
1370,0.005401370502202962,0.0,0.5412684183660279,0.000656923439457117,0.05583849235385494,0.0001094872399095195,0.221857643803323,0.8091107029313491
1371,0.0,0.006602963512344281,0.5419159707293952,7.591822513343396e-05,0.10645487122748983,2.9199317359013065e-05,0.24513994895585828,0.7967792923658049
1372,0.0,0.006602963512344281,0.5419159707293952,7.591822513343396e-05,0.10645487122748983,2.9199317359013065e-05,0.24513994895585828,0.7967792923658049
1373,0.0,0.022975226310924496,0.3940955980521577,0.00015401879748008117,0.12282999099036475,7.700939874004059e-05,0.2109479954986562,0.8857621043079469
1374,0.21435906456712,0.0,0.7297213732049381,0.0031382931158776325,0.054579010710915345,0.0005457901071091535,0.1513203071960128,0.6290230984432993
1375,0.6473959977337029,0.0,0.2653870289882271,0.004945099919035287,0.03337942445348818,0.0012362749797588217,0.159479472388888,0.695610721944297
1376,0.17890444422898377,0.0,0.43456356408517,0.0018220694510908597,0.04019940726469209,0.0003416380220795362,0.2528121363388568,0.8447569492619997
1377,0.12405181522482722,0.0,0.5161060880391284,0.0015003083954625825,0.05085255824620543,0.00031585439904475423,0.2865589035333533,0.7959530855927807
1378,0.377393733588876,0.0,0.42880191881358604,0.0036033774690217317,0.03963715215923905,0.0007206754938043463,0.23782291295543428,0.7845753875883317
1379,0.2569588862778134,0.0,0.3536251509437508,0.0021263306948514156,0.049886989379206284,0.0006542555984158201,0.2160679113768246,0.8716320209894763
1380,0.21639765924105775,0.0,0.42425511805376054,0.0020661775229890936,0.05358287042951716,0.0006887258409963645,0.26901631349318,0.8354244451285902
1381,0.351027071270807,0.0,0.35125051307301636,0.003351627033139469,0.04647589485953397,0.0006703254066278937,0.26098002498045997,0.826511226372193
1382,0.04150804219610086,0.022123130407167336,0.7731962742372346,0.00042274263216907304,0.07321373960878133,5.284282902113413e-05,0.14642747921756266,0.6108631034843105
1383,0.10417770508951837,0.0,0.5444296364003475,0.0012599467833869188,0.052652512947853336,0.00026525195439724606,0.3066975722718157,0.7719495002845853
1384,0.4626558587123912,0.0,0.3392613298769412,0.003828469868402982,0.060666522530078024,0.0011779907287393792,0.1905400003735946,0.7942602488525264
1385,0.12600093291611905,0.0,0.3458408801618748,0.0008020428575182626,0.0546993228827455,0.00024061285725547875,0.266358432981815,0.8891447118447457
1386,0.11508555112772177,0.0,0.4161686925248806,0.0009523311041759281,0.06512479627787693,0.00029302495513105483,0.20636282465104536,0.8756318221703745
1387,0.07876884868383978,0.0,0.48464652538382896,0.0006016716640395145,0.06813931595247502,0.00015041791600987862,0.2130920476806614,0.8419392152126274
1388,0.47397366659674167,0.0,0.3020035902376438,0.003620422660191534,0.05551314745627019,0.001206807553397178,0.17378028768919362,0.8067508494460135
1389,0.572871575166154,0.0,0.39273245477654223,0.007293081797150274,0.045217107142331694,0.0014586163594300548,0.17430465495189154,0.6964893116278511
1390,0.06129672076992926,0.057685305774091866,0.30796627437113405,0.00027312351711617107,0.07748904357038797,0.00011705293590693046,0.1905621796564828,0.9250693524724715
1391,0.30820925759541073,0.0,0.5096929670482986,0.0035313600488334775,0.03923733387592753,0.000588560008138913,0.26661768368692756,0.7566919837972624
1392,0.514876251527289,0.0,0.27792174493643607,0.003605116974411317,0.038017597184701164,0.0009832137202939956,0.14813753385762868,0.7964031134381364
1393,0.5612883611929126,0.0,0.3086907346089602,0.004644652256847781,0.04894748916831892,0.0014291237713377786,0.22187146550019013,0.7334977756391149
1394,0.22629375580470354,0.0,0.3030694221598321,0.0014404440216722058,0.07663162195296135,0.0007202220108361029,0.14029924771087285,0.9118010657185063
1395,0.08472927223175174,0.0,0.4573007633692062,0.0005932667056328893,0.060836803995809006,0.00010786667375143442,0.2147086141022302,0.8566771229338921
1396,0.2935445554254096,0.0,0.37856223379495846,0.0022422244844716196,0.04503134172980503,0.0005605561211179049,0.23692838719250117,0.8440106663631922
1397,0.1943306281286356,0.0,0.44098579839502605,0.001855480217650881,0.05714879070364714,0.0004947947247069016,0.3802497459372539,0.7873421056898572
1398,0.49987717454283953,0.0,0.36082795412576707,0.004772856536055119,0.03531913836680789,0.000954571307211024,0.18836873795630873,0.7636570457688192
1399,0.23390428771707336,0.0,0.42343971627457455,0.002382220626017297,0.04332663763568959,0.0005955551565043243,0.22899095767591268,0.8436038791883753
1400,0.5137084563496594,0.0,0.3462872407856712,0.0039239347397809765,0.04774120600066855,0.0009809836849452441,0.23478209526356175,0.747509567928276
1401,0.2927244993538897,0.0,0.4365712934348591,0.002981280706341334,0.04714150116902235,0.0007453201765853335,0.30912154323876706,0.7911573674453315
1402,0.3361198465650141,0.0,0.5094216134126661,0.004279055971546965,0.04428822930551109,0.000855811194309393,0.2943990508424312,0.7340720519188818
1403,0.14739501087904566,0.0,0.5656553281920855,0.0020640930867848535,0.05957723227765373,0.00046911206517837576,0.3689097280562747,0.7201808424618426
1404,0.057134385900592694,0.0,0.3624451240517548,0.0003273134774699772,0.07157254707343502,0.00010910449248999241,0.2649784440940282,0.8888379321518048
1405,0.3123965544963662,0.0,0.32770816155952354,0.0021873724375939072,0.051701530343128715,0.0005965561193437929,0.24876390176636162,0.8546660669798739
1406,0.6053428995114228,0.0,0.329066095596916,0.005394526157326492,0.03198183364700706,0.0007706465939037846,0.22849671509247213,0.687031438465224
1407,0.45265219883446745,0.0,0.45005902901300965,0.004610079682591648,0.040626327202838895,0.000864389940485934,0.2967738795668373,0.7090878811786279
1408,0.47745544107847154,0.0,0.3689566552955216,0.004558772511888652,0.03798977093240544,0.0009117545023777304,0.14831206572011083,0.782589281207552
1409,0.20222206881310698,0.0,0.41049406584659337,0.0018021062784108833,0.04814198200897645,0.0003861656310880464,0.22951110674332892,0.8576738666465511
1410,0.4045065719445374,0.0,0.3980694845488573,0.004634702924889671,0.03810755738242618,0.0007724504874816119,0.1820408315498332,0.8020610895017403
1411,0.7028138056336366,0.0,0.25768348316039125,0.005815773057439386,0.030868333920255203,0.0008947343165291363,0.08231555712068055,0.6571823554906506
1412,0.5086558632569398,0.0,0.37299271449522253,0.0038853407759919015,0.04791920290390012,0.0009713351939979754,0.25837516160346147,0.7301202874884782
1413,0.11593898293365601,0.0,0.534013036605942,0.0013283906383232387,0.05350462293246379,0.0002951979196273864,0.2836114012820115,0.7861858594476369
1414,0.4163567847231101,0.0,0.45399056157268464,0.004770478755579874,0.050090026933588674,0.001325132987661076,0.3172368372460616,0.7192821857024321
1415,0.028172935075564103,0.022173469241818726,0.3524575849618949,0.0001434649781059916,0.07962306284882534,5.3799366789746854e-05,0.26060413272953376,0.8945579378576474
1416,0.13255210064266712,0.06266278750854659,0.4973867812148458,0.0009281178275425451,0.08040875360436778,0.0003374973918336528,0.1879860472513446,0.8302435839107859
1417,0.762487689433468,0.0,0.3115958603540971,0.008250980725887305,0.024752942177661916,0.0014560554222154069,0.15919539282888448,0.5435940242937519
1418,0.12823228876807985,0.0,0.4570162856858556,0.001224369402623296,0.054280376849632786,0.00032649850736621224,0.2663411573839876,0.8371421728869682
1419,0.14539229335654577,0.0,0.3120705367270989,0.0009254760875655365,0.06172925504062128,0.0003701904350262146,0.2018463346980435,0.9148331125585327
1420,0.1304776462067652,0.0,0.4555505343374329,0.0011627543264765836,0.054981668866249875,0.00024916164138783935,0.3136945065072897,0.8209876083729306
1421,0.41681058172989427,0.0,0.36693127595954406,0.003714416387153736,0.042185157539817435,0.0007959463686758006,0.25523346888870674,0.79037474409507
1422,0.34762287451891793,0.0,0.3797077356298302,0.0030978486589846284,0.057310200191215625,0.0011063745210659387,0.18321562068851943,0.8355340383089969
1423,0.3052091335943883,0.0,0.36271511930026923,0.0025256007235690946,0.039826780640897265,0.0003885539574721684,0.24051489967527226,0.8460762423956467
1424,0.17902237426005957,0.0,0.4705177487713469,0.0019372249283392824,0.04353058368385917,0.00034186322264810864,0.3871031224452084,0.7712434302941331
1425,0.2851999691449653,0.0,0.3707054977683127,0.0023600252061645763,0.04629280212092053,0.0005446212014225945,0.18335580447894015,0.8634061446552865
1426,0.35160673023424704,0.0,0.3865212114032748,0.0029095400974189765,0.05058123553974528,0.0008952431068981466,0.2441775574064695,0.815342659607487
1427,0.5036492350651554,0.0,0.3016765946507391,0.003526506419934251,0.04520340047370267,0.0009617744781638866,0.2747469092621503,0.7601224292421918
1428,0.18724948614477957,0.0,0.4481591775330179,0.0015494865180662855,0.05494717575604289,0.0003575738118614505,0.2382633499703465,0.8392257364388243
1429,0.8006237134404455,0.0,0.22831280943432183,0.0066251484880495174,0.02599096714542503,0.0010192536135460795,0.15543617606577714,0.5310311326575075
1430,0.19592758213913644,0.0,0.46094738611473474,0.0018707280280630468,0.06048687290737185,0.00037414560561260937,0.23309271229665562,0.831351535671218
1431,0.2813349671137271,0.0,0.4643549138929945,0.004118844203447309,0.04208384294826599,0.0007163207310343147,0.331119257920612,0.770582026410164
1432,0.29896480497057254,0.0,0.31552109907142534,0.0020933245414871404,0.04281800198496424,0.0005709066931328565,0.28983029788044684,0.8516024839231776
1433,0.43145101439389244,0.0,0.35372941218289844,0.00411951955181947,0.042293734065346554,0.0010985385471518586,0.1529714926908963,0.8145663327131032
1434,0.3679890824686745,0.0,0.3419885807792901,0.0030451038014594326,0.047316228299600416,0.0007027162618752536,0.26562674698884586,0.8214753101321716
1435,0.20156829801782997,0.0,0.4760142492973578,0.0021811973687480006,0.04837125929517625,0.0005132229102936472,0.393513666467654,0.758671767141584
1436,0.23150969175544536,0.0,0.5109128588899612,0.0032420198718140026,0.05408278604344268,0.0005894581585116368,0.30003420268242315,0.7696849904765698
1437,0.27695709818326775,0.0,0.48039980429624735,0.0026444025924564074,0.05306434535529191,0.00035258701232752097,0.1285179659933814,0.8204699776861414
1438,0.4152346918680434,0.0,0.477612404968526,0.005550559216568371,0.04995503294911534,0.0013215617182305646,0.2740919003610191,0.7223656351848265
1439,0.36189008564639835,0.0,0.2517796712994993,0.0018428521229606535,0.04008203367439421,0.00046071303074016336,0.1711548909199707,0.8801922452290821
1440,0.4175399097169779,0.0,0.4730878671522729,0.0053155940129468865,0.04651144761328525,0.0013288985032367216,0.3189356407768132,0.7056451052186992
1441,0.2397772119401209,0.0,0.544573578741153,0.0035104238539928586,0.06181398525509164,0.0009157627445198761,0.32326424881551624,0.7332207041122475
1442,0.2559966828010502,0.0,0.30797818618331313,0.0016295142126101223,0.04741886358695456,0.0004888542637830367,0.293475509691083,0.866738609687324
1443,0.12335921629096573,0.0,0.534739823641933,0.0012563637559869201,0.06988523392677244,0.00031409093899673003,0.28079729946307663,0.7842850746748349
1444,0.13349976027215876,0.0,0.6464243643477477,0.0015295962348178599,0.05948429802069455,0.00025493270580297664,0.22340602785200853,0.7147463295029455
1445,0.21331474708906523,0.0,0.3655272432614663,0.0021725244770369467,0.036932916109628094,0.00040734833944442757,0.21956075496054644,0.8782430198421858
1446,0.0881392757417684,0.07083983634314574,0.4187597416528067,0.000336623586537626,0.12668267640032657,0.000168311793268813,0.13622034468555932,0.8816171731420425
1447,0.16785980066785083,0.0,0.501549270741497,0.0016027352068859087,0.05107382859276429,0.00032054704137718176,0.23399934020534266,0.8141894850980416
1448,0.14548566943003835,0.0,0.5113761085885881,0.0011112845532529982,0.05611986993927641,0.00037042818441766605,0.15437594585606235,0.830870417648825
1449,0.7076593807164407,0.0,0.30135208510458233,0.006306321661381394,0.03018025366518239,0.0013513546417245846,0.08648669707037342,0.6324339723271055
1450,0.38194569854536314,0.0,0.24458139575852025,0.0021881039381974974,0.04376207876394995,0.0007293679793991658,0.16994273920000563,0.8737828393202006
1451,0.20077442154572736,0.0,0.4395055605956438,0.0019170059345550035,0.051759160232985095,0.0005112015825480009,0.24077594538010844,0.8401598009176395
1452,0.19412470635253218,0.0,0.2917431137481404,0.0012356760429823818,0.08279029487981958,0.0007414056257894291,0.21167130616288202,0.9085925944049453
1453,0.5737180515136234,0.0,0.35934981711610786,0.005843086457172486,0.04126679810378068,0.001095578710719841,0.3703056042233063,0.6347052664103613
1454,0.3483748312431987,0.0,0.5448484789080453,0.005100331711389923,0.05743417014130392,0.0011087677633456355,0.31045497373677794,0.6943103734070369
1455,0.41982277725963135,0.0,0.4476149916676528,0.004810190955234478,0.04302448576626394,0.0010689313233854395,0.21619136015470514,0.758139541111123
1456,0.27919542356340127,0.0,0.33499896461935796,0.0017771828361769655,0.052782330234455874,0.0005331548508530897,0.2008216604879971,0.8756179833843909
1457,0.07043685303912095,0.0,0.4944030416692468,0.0008070422372400873,0.05250258110045234,0.00017934271938668605,0.29963684841530575,0.8112119554658277
1458,0.22363304266276432,0.0,0.4276216805594806,0.0018505598692653954,0.049253362674294365,0.00042705227752278354,0.2790074879815519,0.8287661199125486
1459,0.7350228252520812,0.0,0.2423563484917747,0.006082302182226006,0.035090204897457726,0.0018714775945310787,0.1310034316171755,0.6185233449925215
1460,0.719255772767839,0.0,0.2989650029391463,0.006409663156428864,0.02655431879091958,0.0009156661652041235,0.28110951271766593,0.5599298600223215
1461,0.12891359308222902,0.0,0.4848825089260924,0.001230874536112944,0.06006667736231167,0.0002461749072225888,0.3068159927017532,0.8065510543636085
1462,0.47192260052922624,0.0,0.4557011998744979,0.006308322476838798,0.05286975028207754,0.0015019815421044758,0.22079128668935794,0.7197495549764648
1463,0.6146585817425366,0.0,0.3235662935080062,0.005477543058176647,0.036386536029316296,0.0011737592267521387,0.1854539578268379,0.6940829560860979
1464,0.14405410333193835,0.0,0.46104648730298287,0.001558828616577309,0.050891169541200376,0.00036678320390054323,0.3488108269094166,0.8015129963236621
1465,0.1603006904440028,0.0,0.46467813130616725,0.001428523021143246,0.08448693296475768,0.0006122241519185339,0.24427743661549503,0.8316044730226753
1466,0.5662650506823901,0.0,0.3399032099258395,0.005767180656217849,0.04325385492163387,0.0014417951640544623,0.2223969040554008,0.7158512989530406
1467,0.09541961785728016,0.0,0.5181570718908065,0.0009110720992101861,0.11017898586448518,0.00042516697963142024,0.23378110065733376,0.8097001436380661
1468,0.16899643359070163,0.0,0.5535682032194467,0.0023665955054076615,0.04120027629868792,0.0004302900918923021,0.2824854453272963,0.7638724856318093
1469,0.2312359961895062,0.0,0.5369502954164981,0.0027966161219609275,0.04430428698474943,0.0004415709666254096,0.20753835431394252,0.7830525141490597
1470,0.1792780443551018,0.0,0.4969801929767463,0.002168225870621855,0.054890349672058546,0.0004564686043414432,0.3681419294013739,0.7631013893078077
1471,0.3347442984037015,0.0,0.45960754402086834,0.004261544219015933,0.04815544967488004,0.0008523088438031865,0.32068120248094895,0.7559979444534264
1472,0.9014223801751237,0.0,0.1554967950524879,0.008033044762859154,0.016066089525718308,0.0011475778232655934,0.0694284583075684,0.3976357157615281
1473,0.2291471979668414,0.0,0.530349593766668,0.0027713537628071207,0.041862027890823356,0.00043758217307480855,0.30120239579982655,0.7574547415924936
1474,0.018530687978956656,0.0,0.7184386654502177,0.00024770493160922326,0.10349347952092024,5.897736466886269e-05,0.27705206826844936,0.6293120719626324
1475,0.0353463915115608,0.07098261511035998,0.6727164145938795,0.0005945111722127963,0.12117218619100811,0.0002161858808046532,0.3032006978285261,0.6592047970435888
1476,0.02003412509523103,0.03873093643822295,0.504222781448781,0.0003063321880004745,0.08338362157372915,9.189965640014234e-05,0.33751680473892276,0.7892955156020226
1477,0.0178269476367707,0.029728609090626957,0.5729428323811672,0.0003816166160776603,0.09409575419286309,0.00013629164859916437,0.3018587433174293,0.7553555748662888
1478,0.03174079139053521,0.0,0.6353726838000119,0.0023202332887818137,0.0781454571661715,0.0007424746524101805,0.3953677524084211,0.6579253513669712
1479,0.032291068416438605,0.0,0.5393174935517465,0.0016051115879516264,0.06769794168007742,0.0003776733148121474,0.4348908220061877,0.7172016248282679
1480,0.06738687325535513,0.0,0.5412624000949139,0.004334828104145652,0.061475744022429245,0.0013792634876827073,0.26757711661044525,0.7918942795709716
1481,0.05543230282549864,0.0,0.6324469170324436,0.0035658206495934796,0.06596768201747938,0.0008104137839985182,0.366955361394529,0.6766955096387627
1482,0.12476635153554275,0.0,0.5468560261747911,0.006931463974196819,0.07004426752872575,0.0021888833602726797,0.5169412869177312,0.6428020801334103
1483,0.028894393152142823,0.0,0.8368390765262418,0.0028725420092773567,0.0645477086790559,0.0005069191781077689,0.3377771456791433,0.42496724431367955
1484,0.07183706330749029,0.0,0.6066240901521401,0.004621097639663118,0.05923406974477269,0.0010502494635597995,0.41820933638951213,0.6696390579657281
1485,0.10354800993503384,0.0,0.45688288594142124,0.00454157938311552,0.060554391774873595,0.0015138597943718398,0.43114726943709997,0.7687380035820203
1486,0.05818101458263923,0.0,0.5593543156366017,0.0032322785879244018,0.07162048871137754,0.00102071955408139,0.4543903214918988,0.6871143798224557
1487,0.11445033883487539,0.0,0.5602042900864953,0.006693002271045345,0.05689051930388543,0.001338600454209069,0.3567370210467169,0.7365648999285401
1488,0.10961901071511979,0.0,0.8109242605533715,0.010577272963739628,0.10769587017625804,0.003525757654579876,0.29840730694671497,0.4791825175997195
1489,0.06536970803083159,0.0,0.5405424979859408,0.003440510948991136,0.06689882400816098,0.0011468369829970453,0.30830800892903903,0.7771731954776644
1490,0.05312690025522113,0.0,0.6463772864385237,0.003417519899458669,0.085904022927302,0.0009320508816705461,0.3318101138747144,0.6796204345514398
1491,0.0388256497793259,0.0,0.8696037348234982,0.004200435794839351,0.07685662251638489,0.0009082023340193192,0.2933493538882401,0.38768887133449687
1492,0.03849463705101767,0.0,0.6427028583664061,0.0022511483655565886,0.07710183152031316,0.0006753445096669766,0.34026107545387835,0.6809723805808681
1493,0.06057817250484151,0.0,0.6351851655039814,0.0033654540280467506,0.07403998861702851,0.0008856457968544081,0.3406193734702053,0.6865526217215371
1494,0.008100064234720507,0.03586851868745311,0.4816696091857045,0.00023684398347135986,0.09620602608606638,9.473759338854393e-05,0.2536125375011321,0.8325066019018299
1495,0.016803993673636334,0.0,0.7417833113768646,0.0009826896885167446,0.09065312376566968,0.00024567242212918615,0.26227987786511914,0.6102994310533242
1496,0.1354160458930448,0.0,0.6659935356494191,0.008710973712418087,0.07087564975103806,0.0023757201033867506,0.34645918174390117,0.642632287966116
1497,0.047386552047288186,0.0,0.5486863921264947,0.002216914715662605,0.08271863032816096,0.0008313430183734769,0.3347541220650534,0.7601246331328158
